Latitude,Longitude,MagneticField(nT)
90.0,-74.0,56487.1
90.0,-73.0,56487.1
90.0,-72.0,56487.1
90.0,-71.0,56487.1
90.0,-70.0,56487.1
90.0,-69.0,56487.1
90.0,-68.0,56487.1
90.0,-67.0,56487.1
90.0,-66.0,56487.1
90.0,-65.0,56487.1
90.0,-64.0,56487.1
90.0,-63.0,56487.1
90.0,-62.0,56487.1
90.0,-61.0,56487.1
90.0,-60.0,56487.1
90.0,-59.0,56487.1
90.0,-58.0,56487.1
90.0,-57.0,56487.1
90.0,-56.0,56487.1
90.0,-55.0,56487.1
90.0,-54.0,56487.1
90.0,-53.0,56487.1
90.0,-52.0,56487.1
90.0,-51.0,56487.1
90.0,-50.0,56487.1
90.0,-49.0,56487.1
90.0,-48.0,56487.1
90.0,-47.0,56487.1
90.0,-46.0,56487.1
90.0,-45.0,56487.1
90.0,-44.0,56487.1
90.0,-43.0,56487.1
90.0,-42.0,56487.1
90.0,-41.0,56487.1
90.0,-40.0,56487.1
90.0,-39.0,56487.1
90.0,-38.0,56487.1
90.0,-37.0,56487.1
90.0,-36.0,56487.1
90.0,-35.0,56487.1
90.0,-34.0,56487.1
90.0,-33.0,56487.1
90.0,-32.0,56487.1
90.0,-31.0,56487.1
90.0,-30.0,56487.1
90.0,-29.0,56487.1
90.0,-28.0,56487.1
90.0,-27.0,56487.1
90.0,-26.0,56487.1
90.0,-25.0,56487.1
90.0,-24.0,56487.1
90.0,-23.0,56487.1
90.0,-22.0,56487.1
90.0,-21.0,56487.1
90.0,-20.0,56487.1
90.0,-19.0,56487.1
90.0,-18.0,56487.1
90.0,-17.0,56487.1
90.0,-16.0,56487.1
90.0,-15.0,56487.1
90.0,-14.0,56487.1
90.0,-13.0,56487.1
90.0,-12.0,56487.1
90.0,-11.0,56487.1
90.0,-10.0,56487.1
90.0,-9.0,56487.1
90.0,-8.0,56487.1
90.0,-7.0,56487.1
90.0,-6.0,56487.1
90.0,-5.0,56487.1
90.0,-4.0,56487.1
90.0,-3.0,56487.1
90.0,-2.0,56487.1
90.0,-1.0,56487.1
90.0,0.0,56487.1
90.0,1.0,56487.1
90.0,2.0,56487.1
90.0,3.0,56487.1
90.0,4.0,56487.1
90.0,5.0,56487.1
90.0,6.0,56487.1
90.0,7.0,56487.1
90.0,8.0,56487.1
90.0,9.0,56487.1
90.0,10.0,56487.1
90.0,11.0,56487.1
90.0,12.0,56487.1
90.0,13.0,56487.1
90.0,14.0,56487.1
90.0,15.0,56487.1
90.0,16.0,56487.1
90.0,17.0,56487.1
90.0,18.0,56487.1
90.0,19.0,56487.1
90.0,20.0,56487.1
90.0,21.0,56487.1
90.0,22.0,56487.1
90.0,23.0,56487.1
90.0,24.0,56487.1
90.0,25.0,56487.1
90.0,26.0,56487.1
90.0,27.0,56487.1
90.0,28.0,56487.1
90.0,29.0,56487.1
90.0,30.0,56487.1
90.0,31.0,56487.1
90.0,32.0,56487.1
90.0,33.0,56487.1
90.0,34.0,56487.1
90.0,35.0,56487.1
90.0,36.0,56487.1
90.0,37.0,56487.1
90.0,38.0,56487.1
90.0,39.0,56487.1
90.0,40.0,56487.1
90.0,41.0,56487.1
90.0,42.0,56487.1
90.0,43.0,56487.1
90.0,44.0,56487.1
90.0,45.0,56487.1
90.0,46.0,56487.1
90.0,47.0,56487.1
90.0,48.0,56487.1
90.0,49.0,56487.1
90.0,50.0,56487.1
90.0,51.0,56487.1
90.0,52.0,56487.1
90.0,53.0,56487.1
90.0,54.0,56487.1
90.0,55.0,56487.1
90.0,56.0,56487.1
90.0,57.0,56487.1
90.0,58.0,56487.1
90.0,59.0,56487.1
90.0,60.0,56487.1
90.0,61.0,56487.1
90.0,62.0,56487.1
90.0,63.0,56487.1
90.0,64.0,56487.1
90.0,65.0,56487.1
90.0,66.0,56487.1
90.0,67.0,56487.1
90.0,68.0,56487.1
90.0,69.0,56487.1
90.0,70.0,56487.1
90.0,71.0,56487.1
90.0,72.0,56487.1
90.0,73.0,56487.1
90.0,74.0,56487.1
90.0,75.0,56487.1
90.0,76.0,56487.1
90.0,77.0,56487.1
90.0,78.0,56487.1
90.0,79.0,56487.1
90.0,80.0,56487.1
90.0,81.0,56487.1
90.0,82.0,56487.1
90.0,83.0,56487.1
90.0,84.0,56487.1
90.0,85.0,56487.1
90.0,86.0,56487.1
90.0,87.0,56487.1
90.0,88.0,56487.1
90.0,89.0,56487.1
90.0,90.0,56487.1
90.0,91.0,56487.1
90.0,92.0,56487.1
90.0,93.0,56487.1
90.0,94.0,56487.1
90.0,95.0,56487.1
90.0,96.0,56487.1
90.0,97.0,56487.1
90.0,98.0,56487.1
90.0,99.0,56487.1
90.0,100.0,56487.1
90.0,101.0,56487.1
90.0,102.0,56487.1
90.0,103.0,56487.1
90.0,104.0,56487.1
90.0,105.0,56487.1
90.0,106.0,56487.1
90.0,107.0,56487.1
90.0,108.0,56487.1
90.0,109.0,56487.1
90.0,110.0,56487.1
90.0,111.0,56487.1
90.0,112.0,56487.1
90.0,113.0,56487.1
90.0,114.0,56487.1
90.0,115.0,56487.1
90.0,116.0,56487.1
90.0,117.0,56487.1
90.0,118.0,56487.1
90.0,119.0,56487.1
90.0,120.0,56487.1
90.0,121.0,56487.1
90.0,122.0,56487.1
90.0,123.0,56487.1
90.0,124.0,56487.1
90.0,125.0,56487.1
90.0,126.0,56487.1
90.0,127.0,56487.1
90.0,128.0,56487.1
90.0,129.0,56487.1
90.0,130.0,56487.1
90.0,131.0,56487.1
90.0,132.0,56487.1
90.0,133.0,56487.1
90.0,134.0,56487.1
90.0,135.0,56487.1
90.0,136.0,56487.1
90.0,137.0,56487.1
90.0,138.0,56487.1
90.0,139.0,56487.1
90.0,140.0,56487.1
90.0,141.0,56487.1
90.0,142.0,56487.1
90.0,143.0,56487.1
90.0,144.0,56487.1
90.0,145.0,56487.1
90.0,146.0,56487.1
90.0,147.0,56487.1
90.0,148.0,56487.1
90.0,149.0,56487.1
90.0,150.0,56487.1
90.0,151.0,56487.1
90.0,152.0,56487.1
90.0,153.0,56487.1
90.0,154.0,56487.1
90.0,155.0,56487.1
90.0,156.0,56487.1
90.0,157.0,56487.1
90.0,158.0,56487.1
90.0,159.0,56487.1
90.0,160.0,56487.1
90.0,161.0,56487.1
90.0,162.0,56487.1
90.0,163.0,56487.1
90.0,164.0,56487.1
90.0,165.0,56487.1
90.0,166.0,56487.1
90.0,167.0,56487.1
90.0,168.0,56487.1
90.0,169.0,56487.1
90.0,170.0,56487.1
90.0,171.0,56487.1
90.0,172.0,56487.1
90.0,173.0,56487.1
90.0,174.0,56487.1
90.0,175.0,56487.1
90.0,176.0,56487.1
90.0,177.0,56487.1
90.0,178.0,56487.1
90.0,179.0,56487.1
90.0,180.0,56487.1
89.0,-180.0,56645.5
89.0,-179.0,56644.2
89.0,-178.0,56642.9
89.0,-177.0,56641.6
89.0,-176.0,56640.2
89.0,-175.0,56638.8
89.0,-174.0,56637.3
89.0,-173.0,56635.8
89.0,-172.0,56634.3
89.0,-171.0,56632.7
89.0,-170.0,56631.1
89.0,-169.0,56629.5
89.0,-168.0,56627.8
89.0,-167.0,56626.1
89.0,-166.0,56624.4
89.0,-165.0,56622.6
89.0,-164.0,56620.8
89.0,-163.0,56618.9
89.0,-162.0,56617.1
89.0,-161.0,56615.1
89.0,-160.0,56613.2
89.0,-159.0,56611.2
89.0,-158.0,56609.2
89.0,-157.0,56607.2
89.0,-156.0,56605.1
89.0,-155.0,56603.0
89.0,-154.0,56600.9
89.0,-153.0,56598.7
89.0,-152.0,56596.5
89.0,-151.0,56594.3
89.0,-150.0,56592.1
89.0,-149.0,56589.8
89.0,-148.0,56587.5
89.0,-147.0,56585.2
89.0,-146.0,56582.9
89.0,-145.0,56580.5
89.0,-144.0,56578.1
89.0,-143.0,56575.7
89.0,-142.0,56573.3
89.0,-141.0,56570.8
89.0,-140.0,56568.3
89.0,-139.0,56565.8
89.0,-138.0,56563.3
89.0,-137.0,56560.7
89.0,-136.0,56558.2
89.0,-135.0,56555.6
89.0,-134.0,56553.0
89.0,-133.0,56550.3
89.0,-132.0,56547.7
89.0,-131.0,56545.0
89.0,-130.0,56542.4
89.0,-129.0,56539.7
89.0,-128.0,56537.0
89.0,-127.0,56534.2
89.0,-126.0,56531.5
89.0,-125.0,56528.7
89.0,-124.0,56526.0
89.0,-123.0,56523.2
89.0,-122.0,56520.4
89.0,-121.0,56517.6
89.0,-120.0,56514.8
89.0,-119.0,56512.0
89.0,-118.0,56509.2
89.0,-117.0,56506.3
89.0,-116.0,56503.5
89.0,-115.0,56500.6
89.0,-114.0,56497.8
89.0,-113.0,56494.9
89.0,-112.0,56492.0
89.0,-111.0,56489.1
89.0,-110.0,56486.3
89.0,-109.0,56483.4
89.0,-108.0,56480.5
89.0,-107.0,56477.6
89.0,-106.0,56474.7
89.0,-105.0,56471.8
89.0,-104.0,56468.9
89.0,-103.0,56466.1
89.0,-102.0,56463.2
89.0,-101.0,56460.3
89.0,-100.0,56457.4
89.0,-99.0,56454.5
89.0,-98.0,56451.7
89.0,-97.0,56448.8
89.0,-96.0,56445.9
89.0,-95.0,56443.1
89.0,-94.0,56440.3
89.0,-93.0,56437.4
89.0,-92.0,56434.6
89.0,-91.0,56431.8
89.0,-90.0,56429.0
89.0,-89.0,56426.2
89.0,-88.0,56423.4
89.0,-87.0,56420.7
89.0,-86.0,56417.9
89.0,-85.0,56415.2
89.0,-84.0,56412.5
89.0,-83.0,56409.8
89.0,-82.0,56407.1
89.0,-81.0,56404.4
89.0,-80.0,56401.8
89.0,-79.0,56399.2
89.0,-78.0,56396.6
89.0,-77.0,56394.0
89.0,-76.0,56391.4
89.0,-75.0,56388.9
89.0,-74.0,56386.4
89.0,-73.0,56383.9
89.0,-72.0,56381.5
89.0,-71.0,56379.1
89.0,-70.0,56376.7
89.0,-69.0,56374.3
89.0,-68.0,56372.0
89.0,-67.0,56369.7
89.0,-66.0,56367.4
89.0,-65.0,56365.1
89.0,-64.0,56362.9
89.0,-63.0,56360.8
89.0,-62.0,56358.6
89.0,-61.0,56356.5
89.0,-60.0,56354.5
89.0,-59.0,56352.4
89.0,-58.0,56350.4
89.0,-57.0,56348.5
89.0,-56.0,56346.6
89.0,-55.0,56344.7
89.0,-54.0,56342.9
89.0,-53.0,56341.1
89.0,-52.0,56339.3
89.0,-51.0,56337.6
89.0,-50.0,56336.0
89.0,-49.0,56334.4
89.0,-48.0,56332.8
89.0,-47.0,56331.3
89.0,-46.0,56329.8
89.0,-45.0,56328.4
89.0,-44.0,56327.0
89.0,-43.0,56325.7
89.0,-42.0,56324.4
89.0,-41.0,56323.2
89.0,-40.0,56322.0
89.0,-39.0,56320.9
89.0,-38.0,56319.8
89.0,-37.0,56318.8
89.0,-36.0,56317.8
89.0,-35.0,56316.9
89.0,-34.0,56316.0
89.0,-33.0,56315.2
89.0,-32.0,56314.5
89.0,-31.0,56313.8
89.0,-30.0,56313.2
89.0,-29.0,56312.6
89.0,-28.0,56312.1
89.0,-27.0,56311.6
89.0,-26.0,56311.2
89.0,-25.0,56310.8
89.0,-24.0,56310.5
89.0,-23.0,56310.3
89.0,-22.0,56310.1
89.0,-21.0,56310.0
89.0,-20.0,56309.9
89.0,-19.0,56309.9
89.0,-18.0,56310.0
89.0,-17.0,56310.1
89.0,-16.0,56310.3
89.0,-15.0,56310.6
89.0,-14.0,56310.9
89.0,-13.0,56311.2
89.0,-12.0,56311.6
89.0,-11.0,56312.1
89.0,-10.0,56312.7
89.0,-9.0,56313.3
89.0,-8.0,56313.9
89.0,-7.0,56314.6
89.0,-6.0,56315.4
89.0,-5.0,56316.3
89.0,-4.0,56317.2
89.0,-3.0,56318.1
89.0,-2.0,56319.1
89.0,-1.0,56320.2
89.0,0.0,56321.3
89.0,1.0,56322.5
89.0,2.0,56323.8
89.0,3.0,56325.1
89.0,4.0,56326.5
89.0,5.0,56327.9
89.0,6.0,56329.4
89.0,7.0,56330.9
89.0,8.0,56332.5
89.0,9.0,56334.1
89.0,10.0,56335.8
89.0,11.0,56337.6
89.0,12.0,56339.4
89.0,13.0,56341.2
89.0,14.0,56343.2
89.0,15.0,56345.1
89.0,16.0,56347.1
89.0,17.0,56349.2
89.0,18.0,56351.3
89.0,19.0,56353.5
89.0,20.0,56355.7
89.0,21.0,56357.9
89.0,22.0,56360.2
89.0,23.0,56362.6
89.0,24.0,56365.0
89.0,25.0,56367.4
89.0,26.0,56369.9
89.0,27.0,56372.4
89.0,28.0,56374.9
89.0,29.0,56377.5
89.0,30.0,56380.2
89.0,31.0,56382.9
89.0,32.0,56385.6
89.0,33.0,56388.3
89.0,34.0,56391.1
89.0,35.0,56393.9
89.0,36.0,56396.8
89.0,37.0,56399.6
89.0,38.0,56402.6
89.0,39.0,56405.5
89.0,40.0,56408.5
89.0,41.0,56411.5
89.0,42.0,56414.5
89.0,43.0,56417.5
89.0,44.0,56420.6
89.0,45.0,56423.7
89.0,46.0,56426.8
89.0,47.0,56430.0
89.0,48.0,56433.1
89.0,49.0,56436.3
89.0,50.0,56439.5
89.0,51.0,56442.7
89.0,52.0,56445.9
89.0,53.0,56449.2
89.0,54.0,56452.4
89.0,55.0,56455.7
89.0,56.0,56458.9
89.0,57.0,56462.2
89.0,58.0,56465.5
89.0,59.0,56468.8
89.0,60.0,56472.1
89.0,61.0,56475.4
89.0,62.0,56478.7
89.0,63.0,56482.0
89.0,64.0,56485.3
89.0,65.0,56488.5
89.0,66.0,56491.8
89.0,67.0,56495.1
89.0,68.0,56498.4
89.0,69.0,56501.7
89.0,70.0,56505.0
89.0,71.0,56508.2
89.0,72.0,56511.5
89.0,73.0,56514.7
89.0,74.0,56517.9
89.0,75.0,56521.2
89.0,76.0,56524.4
89.0,77.0,56527.5
89.0,78.0,56530.7
89.0,79.0,56533.9
89.0,80.0,56537.0
89.0,81.0,56540.1
89.0,82.0,56543.2
89.0,83.0,56546.3
89.0,84.0,56549.3
89.0,85.0,56552.3
89.0,86.0,56555.3
89.0,87.0,56558.3
89.0,88.0,56561.2
89.0,89.0,56564.1
89.0,90.0,56567.0
89.0,91.0,56569.9
89.0,92.0,56572.7
89.0,93.0,56575.5
89.0,94.0,56578.3
89.0,95.0,56581.0
89.0,96.0,56583.7
89.0,97.0,56586.3
89.0,98.0,56589.0
89.0,99.0,56591.5
89.0,100.0,56594.1
89.0,101.0,56596.6
89.0,102.0,56599.1
89.0,103.0,56601.5
89.0,104.0,56603.9
89.0,105.0,56606.2
89.0,106.0,56608.5
89.0,107.0,56610.8
89.0,108.0,56613.0
89.0,109.0,56615.2
89.0,110.0,56617.3
89.0,111.0,56619.4
89.0,112.0,56621.4
89.0,113.0,56623.4
89.0,114.0,56625.4
89.0,115.0,56627.3
89.0,116.0,56629.2
89.0,117.0,56631.0
89.0,118.0,56632.7
89.0,119.0,56634.5
89.0,120.0,56636.1
89.0,121.0,56637.7
89.0,122.0,56639.3
89.0,123.0,56640.8
89.0,124.0,56642.3
89.0,125.0,56643.7
89.0,126.0,56645.1
89.0,127.0,56646.4
89.0,128.0,56647.7
89.0,129.0,56648.9
89.0,130.0,56650.1
89.0,131.0,56651.2
89.0,132.0,56652.3
89.0,133.0,56653.3
89.0,134.0,56654.3
89.0,135.0,56655.2
89.0,136.0,56656.0
89.0,137.0,56656.9
89.0,138.0,56657.6
89.0,139.0,56658.3
89.0,140.0,56659.0
89.0,141.0,56659.6
89.0,142.0,56660.2
89.0,143.0,56660.7
89.0,144.0,56661.1
89.0,145.0,56661.5
89.0,146.0,56661.9
89.0,147.0,56662.2
89.0,148.0,56662.5
89.0,149.0,56662.7
89.0,150.0,56662.8
89.0,151.0,56662.9
89.0,152.0,56663.0
89.0,153.0,56663.0
89.0,154.0,56662.9
89.0,155.0,56662.9
89.0,156.0,56662.7
89.0,157.0,56662.5
89.0,158.0,56662.3
89.0,159.0,56662.0
89.0,160.0,56661.7
89.0,161.0,56661.3
89.0,162.0,56660.9
89.0,163.0,56660.4
89.0,164.0,56659.9
89.0,165.0,56659.3
89.0,166.0,56658.7
89.0,167.0,56658.0
89.0,168.0,56657.3
89.0,169.0,56656.6
89.0,170.0,56655.8
89.0,171.0,56654.9
89.0,172.0,56654.1
89.0,173.0,56653.1
89.0,174.0,56652.2
89.0,175.0,56651.2
89.0,176.0,56650.1
89.0,177.0,56649.0
89.0,178.0,56647.9
89.0,179.0,56646.7
89.0,180.0,56645.5
88.0,-180.0,56795.4
88.0,-179.0,56792.9
88.0,-178.0,56790.3
88.0,-177.0,56787.6
88.0,-176.0,56784.9
88.0,-175.0,56782.1
88.0,-174.0,56779.2
88.0,-173.0,56776.3
88.0,-172.0,56773.4
88.0,-171.0,56770.3
88.0,-170.0,56767.3
88.0,-169.0,56764.1
88.0,-168.0,56760.9
88.0,-167.0,56757.7
88.0,-166.0,56754.4
88.0,-165.0,56751.1
88.0,-164.0,56747.7
88.0,-163.0,56744.3
88.0,-162.0,56740.8
88.0,-161.0,56737.2
88.0,-160.0,56733.6
88.0,-159.0,56730.0
88.0,-158.0,56726.3
88.0,-157.0,56722.6
88.0,-156.0,56718.8
88.0,-155.0,56715.0
88.0,-154.0,56711.1
88.0,-153.0,56707.2
88.0,-152.0,56703.2
88.0,-151.0,56699.2
88.0,-150.0,56695.2
88.0,-149.0,56691.1
88.0,-148.0,56686.9
88.0,-147.0,56682.8
88.0,-146.0,56678.5
88.0,-145.0,56674.3
88.0,-144.0,56670.0
88.0,-143.0,56665.6
88.0,-142.0,56661.3
88.0,-141.0,56656.8
88.0,-140.0,56652.4
88.0,-139.0,56647.9
88.0,-138.0,56643.3
88.0,-137.0,56638.8
88.0,-136.0,56634.2
88.0,-135.0,56629.5
88.0,-134.0,56624.8
88.0,-133.0,56620.1
88.0,-132.0,56615.3
88.0,-131.0,56610.5
88.0,-130.0,56605.7
88.0,-129.0,56600.9
88.0,-128.0,56596.0
88.0,-127.0,56591.0
88.0,-126.0,56586.1
88.0,-125.0,56581.1
88.0,-124.0,56576.1
88.0,-123.0,56571.0
88.0,-122.0,56565.9
88.0,-121.0,56560.8
88.0,-120.0,56555.7
88.0,-119.0,56550.5
88.0,-118.0,56545.3
88.0,-117.0,56540.1
88.0,-116.0,56534.9
88.0,-115.0,56529.6
88.0,-114.0,56524.3
88.0,-113.0,56519.0
88.0,-112.0,56513.7
88.0,-111.0,56508.3
88.0,-110.0,56502.9
88.0,-109.0,56497.5
88.0,-108.0,56492.1
88.0,-107.0,56486.7
88.0,-106.0,56481.3
88.0,-105.0,56475.8
88.0,-104.0,56470.3
88.0,-103.0,56464.8
88.0,-102.0,56459.3
88.0,-101.0,56453.8
88.0,-100.0,56448.3
88.0,-99.0,56442.8
88.0,-98.0,56437.3
88.0,-97.0,56431.8
88.0,-96.0,56426.2
88.0,-95.0,56420.7
88.0,-94.0,56415.2
88.0,-93.0,56409.6
88.0,-92.0,56404.1
88.0,-91.0,56398.6
88.0,-90.0,56393.0
88.0,-89.0,56387.5
88.0,-88.0,56382.0
88.0,-87.0,56376.5
88.0,-86.0,56371.1
88.0,-85.0,56365.6
88.0,-84.0,56360.1
88.0,-83.0,56354.7
88.0,-82.0,56349.3
88.0,-81.0,56343.9
88.0,-80.0,56338.5
88.0,-79.0,56333.2
88.0,-78.0,56327.8
88.0,-77.0,56322.6
88.0,-76.0,56317.3
88.0,-75.0,56312.1
88.0,-74.0,56306.9
88.0,-73.0,56301.7
88.0,-72.0,56296.6
88.0,-71.0,56291.5
88.0,-70.0,56286.4
88.0,-69.0,56281.5
88.0,-68.0,56276.5
88.0,-67.0,56271.6
88.0,-66.0,56266.7
88.0,-65.0,56261.9
88.0,-64.0,56257.2
88.0,-63.0,56252.5
88.0,-62.0,56247.9
88.0,-61.0,56243.3
88.0,-60.0,56238.8
88.0,-59.0,56234.3
88.0,-58.0,56229.9
88.0,-57.0,56225.6
88.0,-56.0,56221.4
88.0,-55.0,56217.2
88.0,-54.0,56213.1
88.0,-53.0,56209.1
88.0,-52.0,56205.1
88.0,-51.0,56201.3
88.0,-50.0,56197.5
88.0,-49.0,56193.8
88.0,-48.0,56190.2
88.0,-47.0,56186.7
88.0,-46.0,56183.3
88.0,-45.0,56179.9
88.0,-44.0,56176.7
88.0,-43.0,56173.5
88.0,-42.0,56170.5
88.0,-41.0,56167.5
88.0,-40.0,56164.7
88.0,-39.0,56161.9
88.0,-38.0,56159.3
88.0,-37.0,56156.8
88.0,-36.0,56154.3
88.0,-35.0,56152.0
88.0,-34.0,56149.8
88.0,-33.0,56147.7
88.0,-32.0,56145.7
88.0,-31.0,56143.9
88.0,-30.0,56142.1
88.0,-29.0,56140.5
88.0,-28.0,56139.0
88.0,-27.0,56137.6
88.0,-26.0,56136.3
88.0,-25.0,56135.2
88.0,-24.0,56134.2
88.0,-23.0,56133.3
88.0,-22.0,56132.5
88.0,-21.0,56131.9
88.0,-20.0,56131.4
88.0,-19.0,56131.0
88.0,-18.0,56130.8
88.0,-17.0,56130.6
88.0,-16.0,56130.7
88.0,-15.0,56130.8
88.0,-14.0,56131.1
88.0,-13.0,56131.5
88.0,-12.0,56132.0
88.0,-11.0,56132.7
88.0,-10.0,56133.5
88.0,-9.0,56134.5
88.0,-8.0,56135.6
88.0,-7.0,56136.8
88.0,-6.0,56138.1
88.0,-5.0,56139.6
88.0,-4.0,56141.3
88.0,-3.0,56143.0
88.0,-2.0,56144.9
88.0,-1.0,56146.9
88.0,0.0,56149.1
88.0,1.0,56151.4
88.0,2.0,56153.8
88.0,3.0,56156.4
88.0,4.0,56159.0
88.0,5.0,56161.9
88.0,6.0,56164.8
88.0,7.0,56167.9
88.0,8.0,56171.1
88.0,9.0,56174.4
88.0,10.0,56177.9
88.0,11.0,56181.5
88.0,12.0,56185.2
88.0,13.0,56189.0
88.0,14.0,56192.9
88.0,15.0,56197.0
88.0,16.0,56201.2
88.0,17.0,56205.5
88.0,18.0,56209.9
88.0,19.0,56214.4
88.0,20.0,56219.1
88.0,21.0,56223.8
88.0,22.0,56228.7
88.0,23.0,56233.6
88.0,24.0,56238.7
88.0,25.0,56243.8
88.0,26.0,56249.1
88.0,27.0,56254.5
88.0,28.0,56259.9
88.0,29.0,56265.5
88.0,30.0,56271.1
88.0,31.0,56276.8
88.0,32.0,56282.7
88.0,33.0,56288.5
88.0,34.0,56294.5
88.0,35.0,56300.6
88.0,36.0,56306.7
88.0,37.0,56312.9
88.0,38.0,56319.2
88.0,39.0,56325.5
88.0,40.0,56331.9
88.0,41.0,56338.4
88.0,42.0,56344.9
88.0,43.0,56351.5
88.0,44.0,56358.1
88.0,45.0,56364.8
88.0,46.0,56371.5
88.0,47.0,56378.3
88.0,48.0,56385.1
88.0,49.0,56391.9
88.0,50.0,56398.8
88.0,51.0,56405.7
88.0,52.0,56412.7
88.0,53.0,56419.6
88.0,54.0,56426.6
88.0,55.0,56433.6
88.0,56.0,56440.7
88.0,57.0,56447.7
88.0,58.0,56454.8
88.0,59.0,56461.8
88.0,60.0,56468.9
88.0,61.0,56475.9
88.0,62.0,56483.0
88.0,63.0,56490.1
88.0,64.0,56497.1
88.0,65.0,56504.1
88.0,66.0,56511.2
88.0,67.0,56518.2
88.0,68.0,56525.2
88.0,69.0,56532.1
88.0,70.0,56539.0
88.0,71.0,56546.0
88.0,72.0,56552.8
88.0,73.0,56559.7
88.0,74.0,56566.5
88.0,75.0,56573.2
88.0,76.0,56580.0
88.0,77.0,56586.6
88.0,78.0,56593.2
88.0,79.0,56599.8
88.0,80.0,56606.3
88.0,81.0,56612.8
88.0,82.0,56619.2
88.0,83.0,56625.6
88.0,84.0,56631.8
88.0,85.0,56638.1
88.0,86.0,56644.2
88.0,87.0,56650.3
88.0,88.0,56656.3
88.0,89.0,56662.2
88.0,90.0,56668.1
88.0,91.0,56673.9
88.0,92.0,56679.6
88.0,93.0,56685.2
88.0,94.0,56690.7
88.0,95.0,56696.1
88.0,96.0,56701.5
88.0,97.0,56706.8
88.0,98.0,56711.9
88.0,99.0,56717.0
88.0,100.0,56722.0
88.0,101.0,56726.9
88.0,102.0,56731.7
88.0,103.0,56736.4
88.0,104.0,56741.0
88.0,105.0,56745.5
88.0,106.0,56749.9
88.0,107.0,56754.3
88.0,108.0,56758.5
88.0,109.0,56762.5
88.0,110.0,56766.5
88.0,111.0,56770.4
88.0,112.0,56774.2
88.0,113.0,56777.9
88.0,114.0,56781.5
88.0,115.0,56784.9
88.0,116.0,56788.3
88.0,117.0,56791.5
88.0,118.0,56794.7
88.0,119.0,56797.7
88.0,120.0,56800.6
88.0,121.0,56803.4
88.0,122.0,56806.1
88.0,123.0,56808.7
88.0,124.0,56811.2
88.0,125.0,56813.6
88.0,126.0,56815.8
88.0,127.0,56818.0
88.0,128.0,56820.1
88.0,129.0,56822.0
